onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
502.1275	2.7	forage	3.854	56.65281257	293.3333333	40	136.3272974	0	n/a	n/a	n/a	n/a
510.0769345	1.8	engage	2.631	n/a	n/a	n/a	n/a	n/a	0	70.2	80.3	0
521.4127657	2.7	forage	2.433	-71.5219657	271.6666667	20	274.1650822	0	n/a	n/a	n/a	n/a
528.0922493	1.8	engage	3.456	n/a	n/a	n/a	n/a	n/a	0	187.95	291.2	1
540.3912178	2.7	forage	3.647	-18.93562866	218.3333333	40	181.5	0	n/a	n/a	n/a	n/a
549.45717	1.8	engage	3.515	n/a	n/a	n/a	n/a	n/a	0	136.95	8.1	1
560.9895915	2.7	forage	2.863	4.852205623	316.6666667	5	201.9181379	0	n/a	n/a	n/a	n/a
567.9724351	1.8	engage	2.673	n/a	n/a	n/a	n/a	n/a	0	173.55	292.05	0
578.2716638	2.7	forage	4.181	41.41179183	405	20	197.5518334	0	n/a	n/a	n/a	n/a
587.6376485	1.8	engage	2.239	n/a	n/a	n/a	n/a	n/a	0	76.95	187.2	1
598.638569	2.7	forage	3.12	29.51086632	253.3333333	40	167.3454052	0	n/a	n/a	n/a	n/a
607.1028284	1.8	engage	1.534	n/a	n/a	n/a	n/a	n/a	0	181.35	64.5	1
618.2696739	2.7	forage	2.753	-27.76694499	240	40	195.5859866	0	n/a	n/a	n/a	n/a
627.4346202	1.8	engage	3.363	n/a	n/a	n/a	n/a	n/a	0	53.2	87.4	0
641.5684288	2.7	forage	2.19	-91.6611153	283.3333333	5	288.8317489	0	n/a	n/a	n/a	n/a
648.0829496	1.8	engage	3.584	n/a	n/a	n/a	n/a	n/a	0	267.8	286.2	0
660.433038	2.7	forage	3.308	197.69272	408.3333333	20	42.53654243	1	n/a	n/a	n/a	n/a
672.915019	2.7	forage	2.171	-51.3798652	280	20	262.6643529	0	n/a	n/a	n/a	n/a
679.4638661	1.8	engage	3.644	n/a	n/a	n/a	n/a	n/a	0	313.2	392.6	1
692.229493	2.7	forage	2.374	221.9883104	436.6666667	40	26.39784216	1	n/a	n/a	n/a	n/a
703.2620073	2.7	forage	2.775	-4.659715306	306.6666667	40	238.2804939	0	n/a	n/a	n/a	n/a
711.5447074	1.8	engage	1.868	n/a	n/a	n/a	n/a	n/a	0	347.1	149.5	1
726.4602774	2.7	forage	4.241	69.07062354	348.3333333	40	148.5	1	n/a	n/a	n/a	n/a
736.776156	2.7	forage	3.411	-63.00659759	251.6666667	5	241.5689855	0	n/a	n/a	n/a	n/a
745.4920835	1.8	engage	1.705	n/a	n/a	n/a	n/a	n/a	0	144.9	241.9	0
755.1768843	2.7	forage	4.39	75.79018996	295	5	110.8130627	1	n/a	n/a	n/a	n/a
765.7238763	2.7	forage	3.615	-44.04968563	248.3333333	20	202.1364116	0	n/a	n/a	n/a	n/a
772.7903399	1.8	engage	4.478	n/a	n/a	n/a	n/a	n/a	0	201.6	220	1
785.3224326	2.7	forage	3.955	215.3679862	473.3333333	20	56.09579498	1	n/a	n/a	n/a	n/a
795.3382992	2.7	forage	2.667	-21.77556629	338.3333333	40	270.8417333	0	n/a	n/a	n/a	n/a
802.4211331	1.8	engage	2.328	n/a	n/a	n/a	n/a	n/a	0	410.55	131.6	1
811.6537003	2.7	forage	2.542	207.0757608	428.3333333	20	40.42545647	1	n/a	n/a	n/a	n/a
823.5361616	2.7	forage	2.277	-54.54251966	290	40	269.2441024	0	n/a	n/a	n/a	n/a
830.0689618	1.8	engage	1.582	n/a	n/a	n/a	n/a	n/a	0	354.2	465.4	0
839.8348851	2.7	forage	4.77	131.0351324	323.3333333	5	91.05057593	1	n/a	n/a	n/a	n/a
854.9836666	2.7	forage	4.452	-86.18217729	283.3333333	20	275	0	n/a	n/a	n/a	n/a
862.5331299	1.8	engage	3.503	n/a	n/a	n/a	n/a	n/a	0	9.15	422.5	0
876.3321035	2.7	forage	2.784	-69.83401908	303.3333333	40	284.3915799	0	n/a	n/a	n/a	n/a
885.4980814	1.8	engage	2.668	n/a	n/a	n/a	n/a	n/a	0	122.5	418.6	0
898.9969541	2.7	forage	2.679	243.7298493	483.3333333	5	25.31338967	1	n/a	n/a	n/a	n/a
912.9125468	2.7	forage	2.411	-32.53466291	328.3333333	5	278.4915497	0	n/a	n/a	n/a	n/a
923.7283944	1.8	engage	2.675	n/a	n/a	n/a	n/a	n/a	0	193.55	364	0
937.2810407	2.7	forage	2.58	-69.18375333	305	20	286	0	n/a	n/a	n/a	n/a
946.0934624	1.8	engage	1.704	n/a	n/a	n/a	n/a	n/a	0	413.4	32	1
958.7284497	2.7	forage	3.782	1.73075298	251.6666667	20	174.4206277	0	n/a	n/a	n/a	n/a
966.6252061	1.8	engage	2.772	n/a	n/a	n/a	n/a	n/a	0	100.5	224.4	0
980.2074195	2.7	forage	4.628	10.61758295	315	5	203.9528696	0	n/a	n/a	n/a	n/a
988.0234906	1.8	engage	1.486	n/a	n/a	n/a	n/a	n/a	0	79.2	239.4	0
997.4727255	2.7	forage	2.645	-91.46226213	201.6666667	5	236.5	0	n/a	n/a	n/a	n/a
1004.588931	1.8	engage	1.767	n/a	n/a	n/a	n/a	n/a	0	369.8	15.9	1
1015.171344	2.7	forage	5.794	84.61226632	276.6666667	20	114.494115	1	n/a	n/a	n/a	n/a
1028.320658	2.7	forage	4.515	-0.317405228	283.3333333	5	187	0	n/a	n/a	n/a	n/a
1038.269676	1.8	engage	2.464	n/a	n/a	n/a	n/a	n/a	0	212.5	9.15	1
1047.635542	2.7	forage	4.265	-136.1389752	170	20	257.7721443	0	n/a	n/a	n/a	n/a
1059.251431	1.8	engage	3.002	n/a	n/a	n/a	n/a	n/a	0	173.4	210.6	1
1072.433647	2.7	forage	2.362	-48.18998877	226.6666667	20	222.3780494	0	n/a	n/a	n/a	n/a
1078.099997	1.8	engage	3.689	n/a	n/a	n/a	n/a	n/a	0	215.6	106.95	1
1092.382163	2.7	forage	2.464	-60.14902839	200	40	222.1661385	0	n/a	n/a	n/a	n/a
1099.081637	1.8	engage	2.81	n/a	n/a	n/a	n/a	n/a	0	178.2	168	1
1111.868049	2.7	forage	3.322	248.6119142	470	40	25.60110155	1	n/a	n/a	n/a	n/a
1122.496432	2.7	forage	3.005	-4.000891974	353.3333333	5	266.4134601	0	n/a	n/a	n/a	n/a
1129.77948	1.8	engage	2.587	n/a	n/a	n/a	n/a	n/a	0	447.2	94.5	1
1142.347056	2.7	forage	4.107	-33.14007511	283.3333333	20	218.1165937	0	n/a	n/a	n/a	n/a
1149.877718	1.8	engage	1.87	n/a	n/a	n/a	n/a	n/a	0	144	292.4	0
1160.510175	2.7	forage	2.807	183.6648844	313.3333333	20	25.60110155	1	n/a	n/a	n/a	n/a
1173.675944	2.7	forage	5.024	2.148377848	246.6666667	20	192.1970726	0	n/a	n/a	n/a	n/a
1183.175107	1.8	engage	1.565	n/a	n/a	n/a	n/a	n/a	0	52.65	198	0
1197.04076	2.7	forage	3.443	-130.9930268	200	5	277.8956541	0	n/a	n/a	n/a	n/a
1204.540176	1.8	engage	1.489	n/a	n/a	n/a	n/a	n/a	0	318	98.7	1
1216.122598	2.7	forage	3.641	9.139666013	325	40	225.1483829	0	n/a	n/a	n/a	n/a
1222.938818	1.8	engage	3.346	n/a	n/a	n/a	n/a	n/a	0	176.3	48.5	1
1235.137771	2.7	forage	3.826	227.9941116	470	5	36.35848297	1	n/a	n/a	n/a	n/a
1246.236947	2.7	forage	3.439	12.22224067	345	5	242.3809416	0	n/a	n/a	n/a	n/a
1254.086425	1.8	engage	3.758	n/a	n/a	n/a	n/a	n/a	0	240.8	103.5	1
1267.868666	2.7	forage	6.104	66.50036048	298.3333333	20	118.9002565	1	n/a	n/a	n/a	n/a
1284.704854	2.7	forage	3.412	81.95305233	281.6666667	5	107.4634324	1	n/a	n/a	n/a	n/a
1298.31627	2.7	forage	1.951	-105.8983351	211.6666667	5	242.388411	0	n/a	n/a	n/a	n/a
1306.299074	1.8	engage	2.713	n/a	n/a	n/a	n/a	n/a	0	405.6	283.8	1
1319.847988	2.7	forage	4.228	7.251667421	316.6666667	40	207.323525	0	n/a	n/a	n/a	n/a
1328.347408	1.8	engage	3.665	n/a	n/a	n/a	n/a	n/a	0	140	125.8	1
1343.112856	2.7	forage	2.612	-137.3307295	163.3333333	40	258.5	0	n/a	n/a	n/a	n/a
1350.795607	1.8	engage	1.353	n/a	n/a	n/a	n/a	n/a	0	33.2	314.9	0
1361.311439	2.7	forage	3.742	-116.1771926	151.6666667	5	237.3033801	0	n/a	n/a	n/a	n/a
1369.494136	1.8	engage	3.694	n/a	n/a	n/a	n/a	n/a	0	387.75	273.6	1
1382.376482	2.7	forage	3.605	247.782013	473.3333333	20	20.30222323	1	n/a	n/a	n/a	n/a
1393.477861	2.7	forage	2.489	-16.7466945	325	5	264.3505105	0	n/a	n/a	n/a	n/a
1399.191974	1.8	engage	1.636	n/a	n/a	n/a	n/a	n/a	0	406.55	343	1
1409.541896	2.7	forage	4.031	104.8971346	286.6666667	20	96.86539912	1	n/a	n/a	n/a	n/a
1422.473384	2.7	forage	2.627	-98.00355784	206.6666667	5	253.8197022	0	n/a	n/a	n/a	n/a
1432.322653	1.8	engage	3.617	n/a	n/a	n/a	n/a	n/a	0	343	177.1	1
1445.921724	2.7	forage	3.73	109.0061768	330	40	121	0	n/a	n/a	n/a	n/a
1454.054418	1.8	engage	1.237	n/a	n/a	n/a	n/a	n/a	0	6.6	198	0
1465.886705	2.7	forage	2.647	175.5216421	338.3333333	5	70.4617474	1	n/a	n/a	n/a	n/a
1477.452578	2.7	forage	1.901	-56.42157336	248.3333333	40	262.4123284	0	n/a	n/a	n/a	n/a
1486.618528	1.8	engage	2.707	n/a	n/a	n/a	n/a	n/a	0	220	168	1
1497.567624	2.7	forage	2.437	28.29283068	288.3333333	40	182.0054323	0	n/a	n/a	n/a	n/a
1505.383769	1.8	engage	2.613	n/a	n/a	n/a	n/a	n/a	0	273.6	202.3	1
1516.816124	2.7	forage	2.309	-88.930084	228.3333333	5	249.695463	0	n/a	n/a	n/a	n/a
1522.382503	1.8	engage	2.677	n/a	n/a	n/a	n/a	n/a	0	100.7	350.35	0
1533.782003	2.7	forage	2.286	-79.73435106	225	5	236.5	0	n/a	n/a	n/a	n/a
1541.314333	1.8	engage	3.443	n/a	n/a	n/a	n/a	n/a	0	344	30.8	1
1557.679761	2.7	forage	2.668	-97.22638533	155	40	230.1595493	0	n/a	n/a	n/a	n/a
1564.64584	1.8	engage	1.631	n/a	n/a	n/a	n/a	n/a	0	356.4	63.65	1
1574.380085	2.7	forage	3.386	236.7364033	403.3333333	40	15.14858408	1	n/a	n/a	n/a	n/a
1584.01097	2.7	forage	2.562	13.98134064	283.3333333	5	216.6871636	0	n/a	n/a	n/a	n/a
1589.86063	1.8	engage	1.704	n/a	n/a	n/a	n/a	n/a	0	338.1	178.5	1
1603.812751	2.7	forage	3.273	132.5577738	308.3333333	5	99	1	n/a	n/a	n/a	n/a
1614.875275	2.7	forage	2.593	-72.49815737	216.6666667	40	257.0318394	0	n/a	n/a	n/a	n/a
1624.841226	1.8	engage	2.651	n/a	n/a	n/a	n/a	n/a	0	180	156.25	0
1636.843205	2.7	forage	3.465	195.972332	360	5	26.39784216	1	n/a	n/a	n/a	n/a
1648.072699	2.7	forage	2.637	-87.56999983	240	5	273.1923947	0	n/a	n/a	n/a	n/a
1655.955436	1.8	engage	1.704	n/a	n/a	n/a	n/a	n/a	0	63.7	254.4	0
