onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
624.8054885	2.7	forage	3.251	194.3661251	373.3333333	5	36.65643076	1	n/a	n/a	n/a	n/a
635.5021395	2.7	forage	1.983	-75.16369733	256.6666667	40	272.0722549	0	n/a	n/a	n/a	n/a
640.5003799	1.8	engage	2.688	n/a	n/a	n/a	n/a	n/a	0	270.3	206.55	1
651.0517548	2.7	forage	2.299	237.7291937	466.6666667	40	20.30581963	1	n/a	n/a	n/a	n/a
663.0986036	2.7	forage	2.299	-21.02554197	321.6666667	40	261.5732609	0	n/a	n/a	n/a	n/a
669.6481137	1.8	engage	0.901	n/a	n/a	n/a	n/a	n/a	0	92.4	240	0
679.4674096	2.7	forage	4.101	139.4274852	330	5	93.5	1	n/a	n/a	n/a	n/a
693.0634806	2.7	forage	8.319	29.37484868	278.3333333	5	190.6174237	0	n/a	n/a	n/a	n/a
705.3287204	1.8	engage	1.37	n/a	n/a	n/a	n/a	n/a	0	117	101.5	0
717.3150335	2.7	forage	3.151	198.8003554	406.6666667	40	49.5	1	n/a	n/a	n/a	n/a
727.8102936	2.7	forage	2.858	-31.9992606	306.6666667	5	262.4203511	0	n/a	n/a	n/a	n/a
733.9932082	1.8	engage	3.267	n/a	n/a	n/a	n/a	n/a	0	150.15	115	1
745.7089259	2.7	forage	2.471	-115.9368979	175	40	248.2740556	0	n/a	n/a	n/a	n/a
753.3916817	1.8	engage	2.364	n/a	n/a	n/a	n/a	n/a	0	367.5	196.2	1
764.1909059	2.7	forage	2.201	-70.49678923	278.3333333	5	262.9443187	0	n/a	n/a	n/a	n/a
769.4071488	1.8	engage	1.479	n/a	n/a	n/a	n/a	n/a	0	215.8	110.4	1
779.4064384	2.7	forage	3.927	-67.81061147	266.6666667	40	244.4023942	0	n/a	n/a	n/a	n/a
788.5890352	1.8	engage	2.008	n/a	n/a	n/a	n/a	n/a	0	283.2	111	1
800.6547184	2.7	forage	2.23	107.9810925	198.3333333	40	36.35848297	1	n/a	n/a	n/a	n/a
811.6573587	2.7	forage	2.061	51.73054172	176.6666667	5	86.92467683	0	n/a	n/a	n/a	n/a
819.953263	1.8	engage	4.212	n/a	n/a	n/a	n/a	n/a	0	100.3	61.65	1
832.5881018	2.7	forage	3.37	-43.71208524	315	20	271.083522	0	n/a	n/a	n/a	n/a
840.3350895	1.8	engage	0.951	n/a	n/a	n/a	n/a	n/a	0	124.6	445.2	0
851.2841552	2.7	forage	2.961	-126.0484583	143.3333333	5	239.1306272	0	n/a	n/a	n/a	n/a
860.5668953	1.8	engage	1.292	n/a	n/a	n/a	n/a	n/a	0	135	336.05	0
869.8660458	2.7	forage	2.898	-160.0844424	183.3333333	20	269.5	0	n/a	n/a	n/a	n/a
878.0821929	1.8	engage	1.179	n/a	n/a	n/a	n/a	n/a	0	76.95	286.65	0
891.3311444	2.7	forage	7.912	101.0162148	341.6666667	40	126.5	1	n/a	n/a	n/a	n/a
907.3132536	2.7	forage	2.907	-25.44470432	255	20	219.7847694	0	n/a	n/a	n/a	n/a
913.3461525	1.8	engage	7.291	n/a	n/a	n/a	n/a	n/a	0	184.8	194.25	1
931.6811155	2.7	forage	3.086	246.4567124	471.6666667	40	15.14858408	1	n/a	n/a	n/a	n/a
943.3784776	2.7	forage	3.38	-39.6981909	313.3333333	20	276.3162819	0	n/a	n/a	n/a	n/a
952.0265271	1.8	engage	2.186	n/a	n/a	n/a	n/a	n/a	0	213.6	197.6	1
964.6629325	2.7	forage	2.901	205.4048924	376.6666667	40	35.39824456	1	n/a	n/a	n/a	n/a
975.8115189	2.7	forage	8.245	-18.61359422	271.6666667	20	232.4103415	0	n/a	n/a	n/a	n/a
988.390423	1.8	engage	3.001	n/a	n/a	n/a	n/a	n/a	0	374.9	136.3	1
999.0229069	2.7	forage	3.421	19.36988917	271.6666667	20	161.7449826	0	n/a	n/a	n/a	n/a
1010.788628	1.8	engage	2.512	n/a	n/a	n/a	n/a	n/a	0	89	225.6	0
1024.054314	2.7	forage	3.801	10.06548966	278.3333333	5	161.5513304	0	n/a	n/a	n/a	n/a
1033.286949	1.8	engage	2.021	n/a	n/a	n/a	n/a	n/a	0	155.4	206.4	0
1045.18841	2.7	forage	3.951	-79.74560133	216.6666667	5	261.3118304	0	n/a	n/a	n/a	n/a
1054.25205	1.8	engage	3.601	n/a	n/a	n/a	n/a	n/a	0	174.25	339.15	0
1065.651131	2.7	forage	3.762	204.4695891	443.3333333	20	43.89210804	1	n/a	n/a	n/a	n/a
1075.583627	2.7	forage	2.7	-37.21828044	306.6666667	40	264.7203863	0	n/a	n/a	n/a	n/a
1082.31652	1.8	engage	1.489	n/a	n/a	n/a	n/a	n/a	0	226	358.8	0
1096.050882	2.7	forage	12.981	100.9668243	271.6666667	5	93.5	1	n/a	n/a	n/a	n/a
1120.815791	2.7	forage	2.051	14.38644267	238.3333333	5	168.7532569	0	n/a	n/a	n/a	n/a
1128.063006	1.8	engage	1.517	n/a	n/a	n/a	n/a	n/a	0	254.2	65.25	1
1138.565018	2.7	forage	8.296	9.207296749	260	20	170.4800815	0	n/a	n/a	n/a	n/a
1149.844687	1.8	engage	2.151	n/a	n/a	n/a	n/a	n/a	0	182.9	32.9	1
1161.810336	2.7	forage	2.178	180.7897943	330	20	41.12509431	1	n/a	n/a	n/a	n/a
1173.063804	2.7	forage	6.943	-75.22797143	240	20	262.6834415	0	n/a	n/a	n/a	n/a
1185.225264	1.8	engage	0.93	n/a	n/a	n/a	n/a	n/a	0	85	191.1	0
1194.457881	2.7	forage	3.338	3.533563033	191.6666667	5	118.894447	0	n/a	n/a	n/a	n/a
1201.924085	1.8	engage	1.585	n/a	n/a	n/a	n/a	n/a	0	63.25	46	1
1211.260555	2.7	forage	3.951	240.8309491	476.6666667	40	25.32334893	1	n/a	n/a	n/a	n/a
1221.139202	2.7	forage	2.08	-38.76681589	321.6666667	5	279.7605251	0	n/a	n/a	n/a	n/a
1227.255402	1.8	engage	1.372	n/a	n/a	n/a	n/a	n/a	0	339.2	400.8	0
1236.804624	2.7	forage	6.896	9.357976628	350	5	201.943866	1	n/a	n/a	n/a	n/a
1251.024658	2.7	forage	2.111	-91.87783981	303.3333333	40	266.6596751	0	n/a	n/a	n/a	n/a
1258.153063	1.8	engage	1.586	n/a	n/a	n/a	n/a	n/a	0	165.9	184.6	1
1270.568751	2.7	forage	1.951	174.8942458	301.6666667	5	30.84382073	1	n/a	n/a	n/a	n/a
1281.751211	2.7	forage	5.357	-100.039101	210	5	265.681178	0	n/a	n/a	n/a	n/a
1293.16699	1.8	engage	3.223	n/a	n/a	n/a	n/a	n/a	0	382.2	102	1
1305.216092	2.7	forage	4.556	12.2264088	368.3333333	40	231	1	n/a	n/a	n/a	n/a
1316.748527	2.7	forage	2.393	55.78047382	348.3333333	5	192.3182435	0	n/a	n/a	n/a	n/a
1322.264782	1.8	engage	2.951	n/a	n/a	n/a	n/a	n/a	0	106.4	139.15	0
1333.98054	2.7	forage	2.301	-108.3323223	216.6666667	40	268.0998944	0	n/a	n/a	n/a	n/a
1342.196676	1.8	engage	1.487	n/a	n/a	n/a	n/a	n/a	0	321.1	196.1	1
1353.512389	2.7	forage	1.951	-109.7300857	196.6666667	20	250.6493386	0	n/a	n/a	n/a	n/a
1360.345259	1.8	engage	3.201	n/a	n/a	n/a	n/a	n/a	0	200.85	426.3	0
1372.094233	2.7	forage	2.951	-101.2464396	175	40	247.8737488	0	n/a	n/a	n/a	n/a
1378.293791	1.8	engage	2.111	n/a	n/a	n/a	n/a	n/a	0	92.4	345	0
1391.309496	2.7	forage	2.101	-101.0335882	258.3333333	20	270.1871888	0	n/a	n/a	n/a	n/a
1400.708786	1.8	engage	1.251	n/a	n/a	n/a	n/a	n/a	0	209.35	137.75	1
1411.711202	2.7	forage	2.001	-45.39162182	198.3333333	5	207.323525	0	n/a	n/a	n/a	n/a
1418.107519	1.8	engage	2.351	n/a	n/a	n/a	n/a	n/a	0	160	297.5	0
1429.306519	2.7	forage	3.113	-12.20543903	301.6666667	5	231	1	n/a	n/a	n/a	n/a
1438.95577	2.7	forage	3.448	-74.1079607	261.6666667	20	272.6545948	0	n/a	n/a	n/a	n/a
1446.55523	1.8	engage	2.625	n/a	n/a	n/a	n/a	n/a	0	327.6	195.8	1
1457.471092	2.7	forage	2.942	5.028687356	265	40	198.0544993	0	n/a	n/a	n/a	n/a
1464.837213	1.8	engage	1.92	n/a	n/a	n/a	n/a	n/a	0	163.35	165.3	0
1478.669481	2.7	forage	5.23	-87.33994098	211.6666667	5	250.3425381	0	n/a	n/a	n/a	n/a
1488.0021	1.8	engage	0.996	n/a	n/a	n/a	n/a	n/a	0	305.9	301.5	1
1498.306053	2.7	forage	3.533	-51.63271968	291.6666667	20	272.3358986	0	n/a	n/a	n/a	n/a
1505.034149	1.8	engage	1.291	n/a	n/a	n/a	n/a	n/a	0	232.5	259.7	0
1515.166594	2.7	forage	1.901	203.6786027	416.6666667	5	48.45261808	1	n/a	n/a	n/a	n/a
1528.982198	2.7	forage	2.055	-5.609865366	295	5	234.6259997	0	n/a	n/a	n/a	n/a
1536.265128	1.8	engage	2.364	n/a	n/a	n/a	n/a	n/a	0	105.6	94.3	1
1549.151372	2.7	forage	1.887	113.6731955	290	5	93.5	1	n/a	n/a	n/a	n/a
1561.779774	2.7	forage	3.951	-86.77646832	233.3333333	40	258.5	0	n/a	n/a	n/a	n/a
1570.012482	1.8	engage	3.312	n/a	n/a	n/a	n/a	n/a	0	103.4	31.5	1
1582.461445	2.7	forage	3.151	26.32635682	238.3333333	20	151.5555556	0	n/a	n/a	n/a	n/a
1588.811058	1.8	engage	2.301	n/a	n/a	n/a	n/a	n/a	0	168.15	187.5	0
1597.760303	2.7	forage	3.508	147.8618698	290	40	63.6050752	1	n/a	n/a	n/a	n/a
1608.044827	2.7	forage	4.101	117.2234864	283.3333333	40	92.5314622	0	n/a	n/a	n/a	n/a
1616.37557	1.8	engage	3.051	n/a	n/a	n/a	n/a	n/a	0	86.4	37.35	1
1627.757985	2.7	forage	4.206	251.4830391	418.3333333	20	15.14305115	1	n/a	n/a	n/a	n/a
1641.273656	2.7	forage	2.051	-40.46154955	271.6666667	20	265.6051003	0	n/a	n/a	n/a	n/a
1648.373195	1.8	engage	1.695	n/a	n/a	n/a	n/a	n/a	0	243.95	267.8	0
1657.039148	2.7	forage	4.294	204.432039	366.6666667	40	35.56450883	1	n/a	n/a	n/a	n/a
1668.254839	2.7	forage	2.247	-81.50210083	230	20	265.6051003	0	n/a	n/a	n/a	n/a
1676.804286	1.8	engage	3.168	n/a	n/a	n/a	n/a	n/a	0	213.2	275.6	0
1690.072571	2.7	forage	3.518	-86.3422078	265	40	253	0	n/a	n/a	n/a	n/a
1699.769162	1.8	engage	2.151	n/a	n/a	n/a	n/a	n/a	0	207	7.05	1
1711.768258	2.7	forage	4.061	-116.9450698	130	20	200.5802777	0	n/a	n/a	n/a	n/a
1720.267616	1.8	engage	0.851	n/a	n/a	n/a	n/a	n/a	0	232.05	276.8	0
