onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
560.7566547	2.7	forage	2.535	-56.56334524	273.3333333	40	241.2184749	0	n/a	n/a	n/a	n/a
567.7228927	1.8	engage	2.619	n/a	n/a	n/a	n/a	n/a	0	392.45	76.8	1
578.0553612	2.7	forage	5.134	16.56781517	318.3333333	40	203.102183	0	n/a	n/a	n/a	n/a
588.6046063	1.8	engage	1.895	n/a	n/a	n/a	n/a	n/a	0	75.9	120	0
601.4871608	2.7	forage	4.558	-93.01173818	205	40	246.399502	0	n/a	n/a	n/a	n/a
611.13624	1.8	engage	2.205	n/a	n/a	n/a	n/a	n/a	0	177.6	210.6	0
624.9524127	2.7	forage	9.581	-88.42398773	236.6666667	5	256.5562849	0	n/a	n/a	n/a	n/a
641.000506	1.8	engage	2.636	n/a	n/a	n/a	n/a	n/a	0	294	187.95	1
654.266176	2.7	forage	4.833	39.79363379	235	40	118.4529199	1	n/a	n/a	n/a	n/a
667.8318753	2.7	forage	2.717	-24.71915397	225	40	171.6104572	0	n/a	n/a	n/a	n/a
676.6645437	1.8	engage	2.724	n/a	n/a	n/a	n/a	n/a	0	66	227.7	0
691.9799373	2.7	forage	4.305	146.9989739	291.6666667	5	43.90040742	1	n/a	n/a	n/a	n/a
706.0318218	2.7	forage	2.647	-87.73537884	180	40	227.5291987	0	n/a	n/a	n/a	n/a
713.1283317	1.8	engage	2.395	n/a	n/a	n/a	n/a	n/a	0	207	270.4	0
725.4607842	2.7	forage	2.672	-44.01844307	258.3333333	40	242.4216086	0	n/a	n/a	n/a	n/a
734.3434454	1.8	engage	2.037	n/a	n/a	n/a	n/a	n/a	0	166.65	129.6	1
743.2927569	2.7	forage	3.698	164.9890264	280	40	41.12509431	1	n/a	n/a	n/a	n/a
758.1082781	2.7	forage	5.554	86.81412907	260	20	115.5	0	n/a	n/a	n/a	n/a
767.9575726	1.8	engage	1.753	n/a	n/a	n/a	n/a	n/a	0	6.45	84	0
778.5399695	2.7	forage	9.905	-40.58760793	216.6666667	5	197.5518334	0	n/a	n/a	n/a	n/a
794.7221681	1.8	engage	3.634	n/a	n/a	n/a	n/a	n/a	0	42.75	257.4	0
808.8876324	2.7	forage	3.302	-110.2790805	220	40	280.5	0	n/a	n/a	n/a	n/a
816.6704703	1.8	engage	3.158	n/a	n/a	n/a	n/a	n/a	0	18	102	0
828.7694639	2.7	forage	5.691	-7.620178395	270	5	192.1464464	0	n/a	n/a	n/a	n/a
838.8187394	1.8	engage	2.907	n/a	n/a	n/a	n/a	n/a	0	85.1	45.05	1
851.8857757	2.7	forage	1.912	-116.9757591	183.3333333	40	257.1281123	0	n/a	n/a	n/a	n/a
857.3007211	1.8	engage	2.639	n/a	n/a	n/a	n/a	n/a	0	166.05	197.5	0
868.7664425	2.7	forage	4.512	16.85591436	338.3333333	5	212.6827121	1	n/a	n/a	n/a	n/a
881.0495524	2.7	forage	2.429	69.73981188	376.6666667	5	165	1	n/a	n/a	n/a	n/a
892.1146684	2.7	forage	2.331	-78.16733565	271.6666667	5	270.922514	0	n/a	n/a	n/a	n/a
897.797649	1.8	engage	1.502	n/a	n/a	n/a	n/a	n/a	0	144.9	283.55	0
910.1968116	2.7	forage	7.624	156.1814463	338.3333333	20	92.86592727	1	n/a	n/a	n/a	n/a
925.0120715	2.7	forage	3.266	-104.2119746	225	5	279.7605251	0	n/a	n/a	n/a	n/a
932.7616259	1.8	engage	1.602	n/a	n/a	n/a	n/a	n/a	0	426.65	223.2	1
943.7107353	2.7	forage	2.486	187.1101051	416.6666667	5	54.30478849	1	n/a	n/a	n/a	n/a
954.3794989	2.7	forage	3.603	-62.11522559	276.6666667	5	266.8381118	0	n/a	n/a	n/a	n/a
964.2424285	1.8	engage	1.562	n/a	n/a	n/a	n/a	n/a	0	284.2	160.8	1
975.9082127	2.7	forage	3.657	133.3893164	450	40	120.2342438	1	n/a	n/a	n/a	n/a
989.1244448	2.7	forage	3.657	-29.19513941	338.3333333	5	261.339495	0	n/a	n/a	n/a	n/a
997.1732906	1.8	engage	2.529	n/a	n/a	n/a	n/a	n/a	0	429.6	371.3	1
1007.339183	2.7	forage	3.337	-63.10274131	275	40	240.4341834	0	n/a	n/a	n/a	n/a
1017.055111	1.8	engage	1.597	n/a	n/a	n/a	n/a	n/a	0	361.1	157	1
1026.154409	2.7	forage	4.657	103.4918834	318.3333333	40	105.3490267	1	n/a	n/a	n/a	n/a
1038.453432	2.7	forage	2.551	-9.982864712	268.3333333	20	194.1275087	0	n/a	n/a	n/a	n/a
1044.3863	1.8	engage	2.65	n/a	n/a	n/a	n/a	n/a	0	83.6	75	1
1053.918873	2.7	forage	4.758	-101.0595191	215	20	277.3628339	0	n/a	n/a	n/a	n/a
1061.951755	1.8	engage	1.742	n/a	n/a	n/a	n/a	n/a	0	114.75	89.25	0
1072.58414	2.7	forage	4.517	206.4500059	405	20	45.81396811	1	n/a	n/a	n/a	n/a
1085.56645	2.7	forage	3.456	-81.05445065	260	20	279.7605251	0	n/a	n/a	n/a	n/a
1093.382591	1.8	engage	5.125	n/a	n/a	n/a	n/a	n/a	0	323.3	220.8	1
1106.631599	2.7	forage	4.015	0.148522039	283.3333333	40	217.6410392	0	n/a	n/a	n/a	n/a
1117.147405	1.8	engage	2.41	n/a	n/a	n/a	n/a	n/a	0	182.75	146.9	0
1127.997111	2.7	forage	4.305	234.7963952	436.6666667	20	15.14305115	1	n/a	n/a	n/a	n/a
1142.798397	2.7	forage	3.319	-5.032209983	301.6666667	40	238.0187868	0	n/a	n/a	n/a	n/a
1150.261602	1.8	engage	2.822	n/a	n/a	n/a	n/a	n/a	0	198	354.65	0
1160.627387	2.7	forage	4.577	153.9909629	321.6666667	5	77.74611438	1	n/a	n/a	n/a	n/a
1173.626811	2.7	forage	4.227	-78.4790973	256.6666667	5	275	0	n/a	n/a	n/a	n/a
1182.009118	1.8	engage	2.275	n/a	n/a	n/a	n/a	n/a	0	69.85	242.5	0
1196.224644	2.7	forage	3.612	-160.2026256	156.6666667	40	284.7221719	0	n/a	n/a	n/a	n/a
1203.974192	1.8	engage	1.503	n/a	n/a	n/a	n/a	n/a	0	68.4	249.1	0
1214.440732	2.7	forage	10.516	93.84700635	306.6666667	40	126.5	0	n/a	n/a	n/a	n/a
1229.1055	1.8	engage	3.3	n/a	n/a	n/a	n/a	n/a	0	33	62.1	1
1240.587943	2.7	forage	3.441	232.8755864	461.6666667	20	26.38622303	1	n/a	n/a	n/a	n/a
1250.703814	2.7	forage	2.518	5.026086884	331.6666667	40	244.4023942	0	n/a	n/a	n/a	n/a
1257.536898	1.8	engage	2.171	n/a	n/a	n/a	n/a	n/a	0	175.2	323.75	0
1267.919173	2.7	forage	4.303	-57.11901648	205	20	212.0774106	0	n/a	n/a	n/a	n/a
1276.551952	1.8	engage	3.421	n/a	n/a	n/a	n/a	n/a	0	115.5	152.55	0
1289.067599	2.7	forage	4.538	-77.61518703	241.6666667	40	253.8197022	0	n/a	n/a	n/a	n/a
1300.116824	1.8	engage	2.312	n/a	n/a	n/a	n/a	n/a	0	401.8	64.4	1
1310.083323	2.7	forage	2.418	212.0524202	445	20	49.5	1	n/a	n/a	n/a	n/a
1322.133971	2.7	forage	4.505	-25.07189612	323.3333333	5	268.780167	0	n/a	n/a	n/a	n/a
1330.747816	1.8	engage	2.641	n/a	n/a	n/a	n/a	n/a	0	145.75	120.9	1
1343.38016	2.7	forage	4.001	231.6219741	451.6666667	20	25.32334893	1	n/a	n/a	n/a	n/a
1353.879311	2.7	forage	2.333	-13.66570595	318.3333333	40	254.1685529	0	n/a	n/a	n/a	n/a
1359.728803	1.8	engage	3.556	n/a	n/a	n/a	n/a	n/a	0	134.9	255	0
1371.281061	2.7	forage	6.357	31.01775732	333.3333333	20	202.4335295	0	n/a	n/a	n/a	n/a
1380.960613	1.8	engage	1.596	n/a	n/a	n/a	n/a	n/a	0	304	35	1
1390.593144	2.7	forage	5.915	-122.4396845	191.6666667	40	266.4272924	0	n/a	n/a	n/a	n/a
1399.625831	1.8	engage	2.706	n/a	n/a	n/a	n/a	n/a	0	101.25	317.2	0
1409.324983	2.7	forage	2.752	-94.92778868	196.6666667	20	255.1586691	0	n/a	n/a	n/a	n/a
1416.274546	1.8	engage	1.571	n/a	n/a	n/a	n/a	n/a	0	166.1	308.7	0
1426.790337	2.7	forage	4.255	148.7413091	405	5	83.57062019	1	n/a	n/a	n/a	n/a
1437.439593	2.7	forage	3.542	-41.79977868	303.3333333	5	252.4389618	0	n/a	n/a	n/a	n/a
1447.13886	1.8	engage	1.625	n/a	n/a	n/a	n/a	n/a	0	405	212.5	1
1458.28788	2.7	forage	4.391	-121.500176	178.3333333	5	249.6924199	0	n/a	n/a	n/a	n/a
1466.887356	1.8	engage	1.693	n/a	n/a	n/a	n/a	n/a	0	178.85	136.8	1
1477.469814	2.7	forage	9.112	-10.68117466	316.6666667	20	221.6579397	1	n/a	n/a	n/a	n/a
1494.035241	2.7	forage	3.603	46.73947823	336.6666667	5	173.2064282	1	n/a	n/a	n/a	n/a
1504.851014	2.7	forage	2.947	-56.41757122	286.6666667	20	253.8197022	0	n/a	n/a	n/a	n/a
1513.200422	1.8	engage	2.373	n/a	n/a	n/a	n/a	n/a	0	284.2	203.55	1
1526.632698	2.7	forage	8.333	77.44484684	306.6666667	40	130.6032141	0	n/a	n/a	n/a	n/a
1538.098482	1.8	engage	2.547	n/a	n/a	n/a	n/a	n/a	0	172.8	60.9	1
1553.048048	2.7	forage	2.359	-58.46146907	248.3333333	20	233.8500075	0	n/a	n/a	n/a	n/a
1560.613454	1.8	engage	2.632	n/a	n/a	n/a	n/a	n/a	0	309.6	98.7	1
1571.07971	2.7	forage	2.589	196.8233506	363.3333333	40	25.60110155	1	n/a	n/a	n/a	n/a
1580.611921	2.7	forage	4.096	45.95669903	288.3333333	20	172.3753835	0	n/a	n/a	n/a	n/a
1587.911385	1.8	engage	2.743	n/a	n/a	n/a	n/a	n/a	0	110	183.6	0
1600.814489	2.7	forage	2.151	-158.6711316	165	20	268.279161	0	n/a	n/a	n/a	n/a
1608.393137	1.8	engage	1.435	n/a	n/a	n/a	n/a	n/a	0	84.8	445.2	0
1617.492438	2.7	forage	2.872	31.25298023	270	40	177.8225441	0	n/a	n/a	n/a	n/a
1626.741645	1.8	engage	2.408	n/a	n/a	n/a	n/a	n/a	0	149	213.5	0
1642.259879	2.7	forage	8.418	93.36221183	328.3333333	5	131.9311151	1	n/a	n/a	n/a	n/a
1660.155778	2.7	forage	7.184	11.66516775	315	20	203.5	0	n/a	n/a	n/a	n/a
1672.554861	1.8	engage	1.554	n/a	n/a	n/a	n/a	n/a	0	75.85	29.4	0
1682.890361	2.7	forage	2.334	157.9625857	380	20	55	1	n/a	n/a	n/a	n/a
1692.886627	2.7	forage	2.637	-23.55928776	273.3333333	20	222.7587144	0	n/a	n/a	n/a	n/a
1700.03618	1.8	engage	3.634	n/a	n/a	n/a	n/a	n/a	0	294.8	145.6	1
1711.568467	2.7	forage	2.716	242.7923512	473.3333333	40	25.59501534	1	n/a	n/a	n/a	n/a
1723.067653	2.7	forage	4.418	-0.410358299	345	40	257.5450179	0	n/a	n/a	n/a	n/a
1733.916829	1.8	engage	1.24	n/a	n/a	n/a	n/a	n/a	0	192.5	362.1	0
1745.449201	2.7	forage	1.819	205.2543417	391.6666667	5	25.32334893	1	n/a	n/a	n/a	n/a
1756.219583	2.7	forage	2.227	-47.4635347	270	20	252.7712137	0	n/a	n/a	n/a	n/a
1762.914672	1.8	engage	1.538	n/a	n/a	n/a	n/a	n/a	0	417.5	179.8	1
