onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
405.3352342	2.7	forage	3.117	192.3470147	363.3333333	40	30.28610231	0	n/a	n/a	n/a	n/a
412.8014104	1.8	engage	3.585	n/a	n/a	n/a	n/a	n/a	0	18.3	10.6	1
426.4169321	2.7	forage	5.209	-2.540016431	270	5	188.8222675	0	n/a	n/a	n/a	n/a
435.9995673	1.8	engage	3.203	n/a	n/a	n/a	n/a	n/a	0	91.35	294.15	0
447.9486309	2.7	forage	2.854	-79.74560133	216.6666667	20	261.3118304	0	n/a	n/a	n/a	n/a
455.3314757	1.8	engage	1.655	n/a	n/a	n/a	n/a	n/a	0	340.3	127.5	1
467.1335155	2.7	forage	4.048	3.533563033	191.6666667	40	118.894447	0	n/a	n/a	n/a	n/a
475.7965654	1.8	engage	1.462	n/a	n/a	n/a	n/a	n/a	0	92.95	166.75	0
486.878991	2.7	forage	5.291	17.56327985	291.6666667	20	186.1009004	1	n/a	n/a	n/a	n/a
501.7444612	2.7	forage	4.626	-10.81228644	288.3333333	40	209	0	n/a	n/a	n/a	n/a
510.1938757	1.8	engage	1.898	n/a	n/a	n/a	n/a	n/a	0	235.6	22.05	1
521.1930293	2.7	forage	4.633	-20.75286119	291.6666667	5	214.9821941	0	n/a	n/a	n/a	n/a
530.2256919	1.8	engage	4.24	n/a	n/a	n/a	n/a	n/a	0	281.4	73.7	1
542.2580568	2.7	forage	4.08	191.8897004	396.6666667	5	43.89210804	1	n/a	n/a	n/a	n/a
552.8072128	2.7	forage	5.804	-22.6646329	280	20	237.5158443	0	n/a	n/a	n/a	n/a
563.1398805	1.8	engage	2.296	n/a	n/a	n/a	n/a	n/a	0	128.7	220.9	0
575.7387979	2.7	forage	5.127	59.1121959	206.6666667	40	111.0830693	0	n/a	n/a	n/a	n/a
584.4215142	1.8	engage	2.157	n/a	n/a	n/a	n/a	n/a	0	41.25	83.6	0
594.4874176	2.7	forage	3.907	95.72674245	333.3333333	20	132.7519239	0	n/a	n/a	n/a	n/a
604.5866197	1.8	engage	3.759	n/a	n/a	n/a	n/a	n/a	0	114.8	111.8	0
619.0522102	2.7	forage	4.102	50.88212364	353.3333333	20	167.5454203	0	n/a	n/a	n/a	n/a
626.0849616	1.8	engage	3.132	n/a	n/a	n/a	n/a	n/a	0	150.1	206.25	0
639.4673284	2.7	forage	4.103	5.870318394	336.6666667	20	214.5	0	n/a	n/a	n/a	n/a
650.0831191	1.8	engage	2.535	n/a	n/a	n/a	n/a	n/a	0	302.25	35.35	1
660.5323532	2.7	forage	2.87	81.23379106	335	5	132	1	n/a	n/a	n/a	n/a
674.197958	2.7	forage	4.286	-17.84999581	256.6666667	20	207.2372114	0	n/a	n/a	n/a	n/a
683.8306151	1.8	engage	1.597	n/a	n/a	n/a	n/a	n/a	0	277.2	349.05	0
696.5796081	2.7	forage	5.352	9.586283386	293.3333333	20	212.7067803	0	n/a	n/a	n/a	n/a
706.145515	1.8	engage	2.146	n/a	n/a	n/a	n/a	n/a	0	134.9	98.4	1
717.5612617	2.7	forage	2.874	-115.9368979	175	20	248.2740556	0	n/a	n/a	n/a	n/a
723.5441616	1.8	engage	2.564	n/a	n/a	n/a	n/a	n/a	0	127.4	120.6	1
735.4432448	2.7	forage	3.471	-141.6629512	168.3333333	20	255.8408782	0	n/a	n/a	n/a	n/a
744.0760209	1.8	engage	2.032	n/a	n/a	n/a	n/a	n/a	0	420.65	407.1	1
756.5916291	2.7	forage	3.33	-47.86847073	250	20	236.3904482	0	n/a	n/a	n/a	n/a
763.1911632	1.8	engage	1.85	n/a	n/a	n/a	n/a	n/a	0	96.75	49	1
773.5237076	2.7	forage	2.551	18.78201633	306.6666667	40	188.9016649	0	n/a	n/a	n/a	n/a
780.639885	1.8	engage	2.299	n/a	n/a	n/a	n/a	n/a	0	235.2	322.2	0
792.6395345	2.7	forage	3.226	139.4274852	330	5	93.5	1	n/a	n/a	n/a	n/a
801.4881947	2.7	forage	2.435	-120.516183	196.6666667	20	276.1840451	0	n/a	n/a	n/a	n/a
809.3210275	1.8	engage	2.62	n/a	n/a	n/a	n/a	n/a	0	140.45	144.9	1
821.886575	2.7	forage	3.037	116.6613785	283.3333333	20	75.99217846	0	n/a	n/a	n/a	n/a
829.4194038	1.8	engage	2.664	n/a	n/a	n/a	n/a	n/a	0	57.75	58.5	1
839.9518496	2.7	forage	3.902	170.1097446	321.6666667	20	41.78074544	0	n/a	n/a	n/a	n/a
849.33453	1.8	engage	2.339	n/a	n/a	n/a	n/a	n/a	0	20.4	32.9	0
860.3503524	2.7	forage	3.293	12.2264088	368.3333333	20	231	0	n/a	n/a	n/a	n/a
869.1329705	1.8	engage	3.102	n/a	n/a	n/a	n/a	n/a	0	61.95	249.9	0
880.1322129	2.7	forage	4.711	-29.68220244	291.6666667	5	200.8657764	0	n/a	n/a	n/a	n/a
889.0648314	1.8	engage	1.962	n/a	n/a	n/a	n/a	n/a	0	323.75	289.8	1
899.0306935	2.7	forage	4.646	178.2491139	433.3333333	5	63.0313113	1	n/a	n/a	n/a	n/a
909.9632462	2.7	forage	3.279	-4.527294066	320	20	234.6259997	0	n/a	n/a	n/a	n/a
916.4627825	1.8	engage	1.869	n/a	n/a	n/a	n/a	n/a	0	121	338.25	0
929.9617266	2.7	forage	4.338	194.3661251	373.3333333	5	36.65643076	1	n/a	n/a	n/a	n/a
940.7108039	2.7	forage	3.227	-76.47339503	238.3333333	40	260.2937729	0	n/a	n/a	n/a	n/a
948.343632	1.8	engage	3.302	n/a	n/a	n/a	n/a	n/a	0	214	219.3	0
964.3590902	2.7	forage	4.997	6.054048254	221.6666667	20	159.5	0	n/a	n/a	n/a	n/a
973.825069	1.8	engage	4.611	n/a	n/a	n/a	n/a	n/a	0	69.6	14.6	1
986.8406972	2.7	forage	4.186	-61.43155945	231.6666667	5	227.4838288	0	n/a	n/a	n/a	n/a
994.4901604	1.8	engage	2.576	n/a	n/a	n/a	n/a	n/a	0	162.8	312.4	0
1006.989081	2.7	forage	2.759	-51.2159432	303.3333333	20	267.5205976	0	n/a	n/a	n/a	n/a
1014.871881	1.8	engage	7.732	n/a	n/a	n/a	n/a	n/a	0	331.35	245	0
1031.587245	2.7	forage	4.417	135.5887263	288.3333333	5	49.5	1	n/a	n/a	n/a	n/a
1041.986476	2.7	forage	4.529	3.599792096	223.3333333	20	169.2036366	0	n/a	n/a	n/a	n/a
1052.019049	1.8	engage	3.359	n/a	n/a	n/a	n/a	n/a	0	255.75	73.1	1
1062.368234	2.7	forage	3.299	11.23874554	323.3333333	20	198	0	n/a	n/a	n/a	n/a
1071.917518	1.8	engage	3.134	n/a	n/a	n/a	n/a	n/a	0	56.35	156.6	1
1085.216412	2.7	forage	3.147	174.8942458	301.6666667	20	30.84382073	1	n/a	n/a	n/a	n/a
1098.88205	2.7	forage	3.313	-31.12299348	201.6666667	20	198.5153916	0	n/a	n/a	n/a	n/a
1105.731546	1.8	engage	1.848	n/a	n/a	n/a	n/a	n/a	0	284.7	63	1
1117.580631	2.7	forage	5.279	-45.39162182	198.3333333	20	207.323525	0	n/a	n/a	n/a	n/a
1126.013336	1.8	engage	1.583	n/a	n/a	n/a	n/a	n/a	0	250	90.1	1
1134.296041	2.7	forage	4.14	149.2669919	385	40	76.29178613	0	n/a	n/a	n/a	n/a
1142.812115	1.8	engage	1.495	n/a	n/a	n/a	n/a	n/a	0	51.8	9.4	1
1152.744536	2.7	forage	4.299	-61.33447513	226.6666667	40	218.162517	0	n/a	n/a	n/a	n/a
1163.160476	1.8	engage	3.563	n/a	n/a	n/a	n/a	n/a	0	124.2	88.2	0
1175.909466	2.7	forage	3.527	-36.3697148	248.3333333	40	222.9296816	0	n/a	n/a	n/a	n/a
1186.542048	1.8	engage	1.952	n/a	n/a	n/a	n/a	n/a	0	141.6	367.5	0
1198.324479	2.7	forage	4.256	-119.9440236	205	40	269.8427644	0	n/a	n/a	n/a	n/a
1208.040371	1.8	engage	3.041	n/a	n/a	n/a	n/a	n/a	0	165	120	1
1220.260886	2.7	forage	13.127	226.0912664	476.6666667	5	38.15142598	1	n/a	n/a	n/a	n/a
1241.55441	2.7	forage	4.225	-16.8488691	333.3333333	40	265.3428399	0	n/a	n/a	n/a	n/a
1250.237182	1.8	engage	1.414	n/a	n/a	n/a	n/a	n/a	0	99	226.95	0
1259.970295	2.7	forage	3.627	140.7702513	291.6666667	20	51.40636789	0	n/a	n/a	n/a	n/a
1266.869289	1.8	engage	3.102	n/a	n/a	n/a	n/a	n/a	0	67.5	38.25	1
1278.539338	2.7	forage	3.233	146.3436179	423.3333333	5	93.5	0	n/a	n/a	n/a	n/a
1289.017547	1.8	engage	2.827	n/a	n/a	n/a	n/a	n/a	0	11.5	101.15	0
1302.802663	2.7	forage	11.099	246.4567124	471.6666667	40	15.14858408	0	n/a	n/a	n/a	n/a
1318.365287	1.8	engage	2.352	n/a	n/a	n/a	n/a	n/a	0	8.4	18.15	0
1328.931051	2.7	forage	4.052	24.86782355	258.3333333	5	164.2779538	0	n/a	n/a	n/a	n/a
1337.46379	1.8	engage	1.364	n/a	n/a	n/a	n/a	n/a	0	128.7	273.6	0
1347.796285	2.7	forage	3.368	200.0709907	411.6666667	5	40.60444646	1	n/a	n/a	n/a	n/a
1358.645526	2.7	forage	4.086	-8.728164244	298.3333333	20	231.5364167	0	n/a	n/a	n/a	n/a
1369.161447	1.8	engage	2.275	n/a	n/a	n/a	n/a	n/a	0	101.75	153	0
1381.827036	2.7	forage	3.366	-109.7300857	196.6666667	40	250.6493386	0	n/a	n/a	n/a	n/a
1392.559607	1.8	engage	1.97	n/a	n/a	n/a	n/a	n/a	0	142.35	166.6	0
1403.625352	2.7	forage	4.073	232.9149992	455	20	20.56254716	1	n/a	n/a	n/a	n/a
1416.14134	2.7	forage	4.287	1.748661201	320	20	240.1002716	0	n/a	n/a	n/a	n/a
1425.790422	1.8	engage	3.352	n/a	n/a	n/a	n/a	n/a	0	193.5	155.4	1
1438.872683	2.7	forage	2.642	-61.88610734	256.6666667	40	248.9546049	0	n/a	n/a	n/a	n/a
1446.888807	1.8	engage	1.66	n/a	n/a	n/a	n/a	n/a	0	115.15	328.95	0
1458.121228	2.7	forage	11.553	-152.1388914	140	5	247.0191892	0	n/a	n/a	n/a	n/a
1475.319911	1.8	engage	1.477	n/a	n/a	n/a	n/a	n/a	0	406.55	304.5	1
1484.885797	2.7	forage	5.055	179.7589927	355	20	63.0313113	1	n/a	n/a	n/a	n/a
1499.386179	2.7	forage	3.883	-61.90305652	281.6666667	20	275	0	n/a	n/a	n/a	n/a
1509.400617	1.8	engage	3.26	n/a	n/a	n/a	n/a	n/a	0	147.5	86.35	0
1522.799618	2.7	forage	4.283	-124.6813842	163.3333333	20	239.348071	0	n/a	n/a	n/a	n/a
1531.382258	1.8	engage	2.043	n/a	n/a	n/a	n/a	n/a	0	356.9	94.6	1
1542.382888	2.7	forage	2.165	-88.78460507	315	5	288.830919	0	n/a	n/a	n/a	n/a
1550.047605	1.8	engage	2.643	n/a	n/a	n/a	n/a	n/a	0	349.8	122.2	1
1562.279937	2.7	forage	3.155	100.9668243	271.6666667	40	93.5	0	n/a	n/a	n/a	n/a
1569.71267	1.8	engage	1.152	n/a	n/a	n/a	n/a	n/a	0	149.6	18.9	1
1580.978475	2.7	forage	4.233	19.36988917	271.6666667	40	161.7449826	0	n/a	n/a	n/a	n/a
1591.744359	1.8	engage	3.152	n/a	n/a	n/a	n/a	n/a	0	142	148.8	1
1602.494161	2.7	forage	2.202	9.207296749	260	40	170.4800815	0	n/a	n/a	n/a	n/a
1607.793018	1.8	engage	3.195	n/a	n/a	n/a	n/a	n/a	0	254.2	52.85	1
1620.75873	2.7	forage	4.004	113.6731955	290	20	93.5	1	n/a	n/a	n/a	n/a
1630.941308	2.7	forage	3.437	99.59143236	278.3333333	20	107.1300739	1	n/a	n/a	n/a	n/a
1642.023752	2.7	forage	3.066	113.6700049	290	20	93.5	1	n/a	n/a	n/a	n/a
1655.910421	2.7	forage	3.222	54.60035712	243.3333333	40	141.6195362	0	n/a	n/a	n/a	n/a
1664.438802	1.8	engage	2.952	n/a	n/a	n/a	n/a	n/a	0	40	65.8	0
1679.670845	2.7	forage	4.269	217.600778	401.6666667	40	25.32334893	0	n/a	n/a	n/a	n/a
1688.220294	1.8	engage	1.102	n/a	n/a	n/a	n/a	n/a	0	7.05	28	0
