onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
1161.177263	2.7	forage	2.553	44.03863823	331.6666667	40	203.4798048	0	n/a	n/a	n/a	n/a
1170.059993	1.8	engage	3.629	n/a	n/a	n/a	n/a	n/a	0	91.65	166.6	0
1181.809071	2.7	forage	5.594	-79.73435106	225	5	236.5	0	n/a	n/a	n/a	n/a
1191.791664	1.8	engage	4.394	n/a	n/a	n/a	n/a	n/a	0	221.45	26.25	1
1206.174815	2.7	forage	5.037	-55.41823349	288.3333333	40	258.1757708	0	n/a	n/a	n/a	n/a
1215.356528	1.8	engage	2.005	n/a	n/a	n/a	n/a	n/a	0	209.05	142.8	1
1226.038926	2.7	forage	3.629	-53.87371863	200	5	223.3640159	0	n/a	n/a	n/a	n/a
1233.90514	1.8	engage	1.616	n/a	n/a	n/a	n/a	n/a	0	92.4	132	0
1244.825078	2.7	forage	2.335	-60.14902839	200	5	222.1661385	0	n/a	n/a	n/a	n/a
1251.487122	1.8	engage	2.899	n/a	n/a	n/a	n/a	n/a	0	330	85.5	1
1264.436458	2.7	forage	4.158	177.7023507	426.6666667	40	71.96891504	1	n/a	n/a	n/a	n/a
1275.604035	2.7	forage	3.521	-18.67309156	331.6666667	5	254.3799105	0	n/a	n/a	n/a	n/a
1284.584585	1.8	engage	2.735	n/a	n/a	n/a	n/a	n/a	0	127.5	128.8	0
1295.550321	2.7	forage	3.637	162.8325151	258.3333333	20	42.53239274	1	n/a	n/a	n/a	n/a
1307.0161	2.7	forage	3.098	8.947839646	200	40	167.1412404	0	n/a	n/a	n/a	n/a
1315.482187	1.8	engage	2.382	n/a	n/a	n/a	n/a	n/a	0	70.7	96	0
1326.931891	2.7	forage	5.896	6.634304109	195	40	148.5	0	n/a	n/a	n/a	n/a
1336.28057	1.8	engage	2.607	n/a	n/a	n/a	n/a	n/a	0	114.75	16.8	1
1348.030287	2.7	forage	4.638	-34.85137066	360	40	272.9135355	0	n/a	n/a	n/a	n/a
1358.112257	1.8	engage	1.664	n/a	n/a	n/a	n/a	n/a	0	193.8	110.7	0
1368.198941	2.7	forage	3.263	146.3857972	268.3333333	20	54.30478849	1	n/a	n/a	n/a	n/a
1380.160409	2.7	forage	6.067	-77.77654545	205	5	242	0	n/a	n/a	n/a	n/a
1392.712798	1.8	engage	2.783	n/a	n/a	n/a	n/a	n/a	0	48.65	367.4	0
1402.375377	2.7	forage	3.675	-88.58936673	245	5	266.6596751	0	n/a	n/a	n/a	n/a
1412.324679	1.8	engage	4.444	n/a	n/a	n/a	n/a	n/a	0	210	197.6	1
1425.625016	2.7	forage	3.37	219.385274	388.3333333	40	30.95530909	1	n/a	n/a	n/a	n/a
1438.455987	2.7	forage	2.338	-60.15133377	250	5	259.8959559	0	n/a	n/a	n/a	n/a
1446.35545	1.8	engage	1.397	n/a	n/a	n/a	n/a	n/a	0	357.75	347.9	1
1455.488075	2.7	forage	2.482	-81.37860604	205	20	222.2629646	0	n/a	n/a	n/a	n/a
1462.120903	1.8	engage	1.656	n/a	n/a	n/a	n/a	n/a	0	77	255.2	0
1473.872054	2.7	forage	3.459	183.6648844	313.3333333	40	25.60110155	1	n/a	n/a	n/a	n/a
1485.885615	2.7	forage	3.549	5.958476267	240	20	186.3626075	0	n/a	n/a	n/a	n/a
1495.018406	1.8	engage	2.455	n/a	n/a	n/a	n/a	n/a	0	56.95	219.6	0
1508.769471	2.7	forage	3.667	-112.3968982	231.6666667	5	286.3217393	0	n/a	n/a	n/a	n/a
1515.750065	1.8	engage	3.187	n/a	n/a	n/a	n/a	n/a	0	275.6	206.55	1
1527.93244	2.7	forage	5.022	195.972332	360	5	26.39784216	1	n/a	n/a	n/a	n/a
1542.133712	2.7	forage	4.654	-8.704206697	256.6666667	40	212.1064584	0	n/a	n/a	n/a	n/a
1551.080695	1.8	engage	3	n/a	n/a	n/a	n/a	n/a	0	171.45	256.2	0
1561.013255	2.7	forage	5.67	141.0954026	260	40	41.17599718	1	n/a	n/a	n/a	n/a
1575.380224	2.7	forage	5.209	-69.68704626	173.3333333	20	208.5692621	0	n/a	n/a	n/a	n/a
1583.97821	1.8	engage	1.248	n/a	n/a	n/a	n/a	n/a	0	159.85	209.1	1
1596.127303	2.7	forage	4.788	-14.31469913	341.6666667	20	220	0	n/a	n/a	n/a	n/a
1608.126386	1.8	engage	1.651	n/a	n/a	n/a	n/a	n/a	0	35.25	240	0
1618.879252	2.7	forage	6.623	127.3871485	368.3333333	5	104.0313616	1	n/a	n/a	n/a	n/a
1634.057712	2.7	forage	2.61	-38.155631	283.3333333	5	244.1138524	0	n/a	n/a	n/a	n/a
1641.023776	1.8	engage	3.186	n/a	n/a	n/a	n/a	n/a	0	408	153.9	1
1654.289414	2.7	forage	4.866	95.86482571	308.3333333	5	109.7302701	1	n/a	n/a	n/a	n/a
1669.257026	2.7	forage	4.54	8.301004309	243.3333333	5	176.5170515	0	n/a	n/a	n/a	n/a
1681.170714	1.8	engage	3.71	n/a	n/a	n/a	n/a	n/a	0	241.8	146.85	1
1692.953809	2.7	forage	2.512	-130.9930268	200	40	277.8956541	0	n/a	n/a	n/a	n/a
1701.785859	1.8	engage	3.735	n/a	n/a	n/a	n/a	n/a	0	394.85	331.35	1
1713.101528	2.7	forage	2.293	215.3679862	473.3333333	20	56.09579498	1	n/a	n/a	n/a	n/a
1722.517503	2.7	forage	3.782	11.92134198	366.6666667	40	252.77647	0	n/a	n/a	n/a	n/a
1729.633621	1.8	engage	2.759	n/a	n/a	n/a	n/a	n/a	0	249.55	240	1
1740.132764	2.7	forage	3.069	-60.21564475	211.6666667	5	223.5596046	0	n/a	n/a	n/a	n/a
1748.53439	1.8	engage	2.268	n/a	n/a	n/a	n/a	n/a	0	359.05	255.3	1
1760.964576	2.7	forage	2.421	238.6559764	461.6666667	40	20.30581963	1	n/a	n/a	n/a	n/a
1769.380562	2.7	forage	2.662	-57.86974163	301.6666667	20	283.9774408	0	n/a	n/a	n/a	n/a
1776.44964	1.8	engage	3.285	n/a	n/a	n/a	n/a	n/a	0	412.5	405.45	1
1787.762462	2.7	forage	4.688	219.5906745	445	5	36.65089784	1	n/a	n/a	n/a	n/a
1799.978284	2.7	forage	2.247	-38.67804939	301.6666667	20	267.0085257	0	n/a	n/a	n/a	n/a
1807.411045	1.8	engage	4.135	n/a	n/a	n/a	n/a	n/a	0	362.1	330.75	1
1820.46004	2.7	forage	5.175	-75.77253995	261.6666667	5	267.313113	0	n/a	n/a	n/a	n/a
1832.109177	1.8	engage	1.803	n/a	n/a	n/a	n/a	n/a	0	408.2	92.3	1
1841.828727	2.7	forage	5.649	-22.22127995	198.3333333	20	161.5087269	0	n/a	n/a	n/a	n/a
1851.707686	1.8	engage	3.396	n/a	n/a	n/a	n/a	n/a	0	30	211.5	0
1864.2399	2.7	forage	7.9	-116.1771926	151.6666667	5	237.3033801	0	n/a	n/a	n/a	n/a
1875.45962	1.8	engage	1.308	n/a	n/a	n/a	n/a	n/a	0	220.9	232	0
