onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
254.510851	2.7	forage	4.395	222.9386818	470	5	43.89210804	1	n/a	n/a	n/a	n/a
266.2599281	2.7	forage	3.447	-22.85701256	326.6666667	20	269.2241839	0	n/a	n/a	n/a	n/a
272.9261815	1.8	engage	5.668	n/a	n/a	n/a	n/a	n/a	0	278.2	380.6	0
289.8248524	2.7	forage	6.803	-20.67931023	261.6666667	40	208.914793	0	n/a	n/a	n/a	n/a
302.6905828	1.8	engage	3.391	n/a	n/a	n/a	n/a	n/a	0	201.25	212	0
318.9059419	2.7	forage	3.512	154.1788978	453.3333333	5	99	1	n/a	n/a	n/a	n/a
333.0381257	2.7	forage	4.59	-11.66638499	341.6666667	20	253.4971329	0	n/a	n/a	n/a	n/a
341.1377143	1.8	engage	2.641	n/a	n/a	n/a	n/a	n/a	0	105.45	242.5	0
353.9032403	2.7	forage	3.531	-51.2159432	303.3333333	5	267.5205976	0	n/a	n/a	n/a	n/a
362.602662	1.8	engage	3.711	n/a	n/a	n/a	n/a	n/a	0	338.4	262.5	1
376.2848869	2.7	forage	4.39	-60.15035629	245	5	252.4693929	0	n/a	n/a	n/a	n/a
386.9674522	1.8	engage	3.364	n/a	n/a	n/a	n/a	n/a	0	122.4	313.9	0
400.3330174	2.7	forage	7.678	-20.75286119	291.6666667	40	214.9821941	0	n/a	n/a	n/a	n/a
413.3487648	1.8	engage	1.744	n/a	n/a	n/a	n/a	n/a	0	203.7	93.5	1
428.2975445	2.7	forage	7.425	81.38810422	273.3333333	5	96.43078819	1	n/a	n/a	n/a	n/a
443.9463682	2.7	forage	2.824	-104.0937729	191.6666667	20	225.0418742	0	n/a	n/a	n/a	n/a
454.2456047	1.8	engage	5.447	n/a	n/a	n/a	n/a	n/a	0	94.6	119	1
466.8445887	2.7	forage	5.927	-160.0844424	183.3333333	40	269.5	0	n/a	n/a	n/a	n/a
477.9771137	1.8	engage	2.578	n/a	n/a	n/a	n/a	n/a	0	58.5	396.9	0
492.5926035	2.7	forage	6.049	119.9077092	266.6666667	5	65.65944872	1	n/a	n/a	n/a	n/a
504.7582833	2.7	forage	3.341	57.86935432	236.6666667	20	121.1444092	1	n/a	n/a	n/a	n/a
514.7576667	2.7	forage	3.636	-80.12873766	210	40	233.387732	0	n/a	n/a	n/a	n/a
523.5902387	1.8	engage	2.045	n/a	n/a	n/a	n/a	n/a	0	65	202.1	0
533.872738	2.7	forage	4.93	-126.0484583	143.3333333	5	239.1306272	0	n/a	n/a	n/a	n/a
541.9888718	1.8	engage	4.432	n/a	n/a	n/a	n/a	n/a	0	133.2	112.8	1
553.4546315	2.7	forage	4.004	-29.68220244	291.6666667	5	200.8657764	0	n/a	n/a	n/a	n/a
563.6538781	1.8	engage	2.397	n/a	n/a	n/a	n/a	n/a	0	190.55	154.8	1
575.9195704	2.7	forage	4.972	67.94876851	255	40	105.5448921	1	n/a	n/a	n/a	n/a
586.7519997	2.7	forage	4.41	40.95899603	240	20	129.1815301	1	n/a	n/a	n/a	n/a
599.5177684	2.7	forage	5.183	61.41177003	253.3333333	40	111.457648	1	n/a	n/a	n/a	n/a
613.3332896	2.7	forage	8.928	40.96430763	240	5	129.1815301	0	n/a	n/a	n/a	n/a
625.6157576	1.8	engage	2.746	n/a	n/a	n/a	n/a	n/a	0	82.8	182.5	0
635.2816206	2.7	forage	5.082	104.5272589	293.3333333	5	95.99479402	1	n/a	n/a	n/a	n/a
647.5140838	2.7	forage	4.889	47.08451117	266.6666667	5	146.5972285	0	n/a	n/a	n/a	n/a
657.5633753	1.8	engage	4.345	n/a	n/a	n/a	n/a	n/a	0	258.1	160.2	1
672.0636395	2.7	forage	3.101	205.4048924	376.6666667	5	35.39824456	1	n/a	n/a	n/a	n/a
682.2780876	2.7	forage	8.07	-28.45116443	298.3333333	5	250.8637392	1	n/a	n/a	n/a	n/a
697.6102423	2.7	forage	4.858	-50.64599702	306.6666667	40	269.5	0	n/a	n/a	n/a	n/a
706.6929029	1.8	engage	2.51	n/a	n/a	n/a	n/a	n/a	0	127.4	20.25	1
717.2920594	2.7	forage	3.774	-49.46206261	190	40	196.2903274	0	n/a	n/a	n/a	n/a
724.5581978	1.8	engage	2.846	n/a	n/a	n/a	n/a	n/a	0	86.7	172.05	0
735.6573326	2.7	forage	11.457	19.36988917	271.6666667	5	161.7449826	1	n/a	n/a	n/a	n/a
755.5391569	2.7	forage	6.225	36.22110055	285	20	148.6322368	1	n/a	n/a	n/a	n/a
771.9044712	2.7	forage	3.642	-73.14010529	231.6666667	20	222.7587144	0	n/a	n/a	n/a	n/a
781.7204814	1.8	engage	4.306	n/a	n/a	n/a	n/a	n/a	0	393.8	116.8	1
794.7027848	2.7	forage	6.558	192.3470147	363.3333333	20	30.28610231	1	n/a	n/a	n/a	n/a
807.585093	2.7	forage	3.873	-78.2542025	228.3333333	40	252.4693929	0	n/a	n/a	n/a	n/a
814.9346248	1.8	engage	2.692	n/a	n/a	n/a	n/a	n/a	0	177.6	258	0
826.4169456	2.7	forage	3.372	-55.68973392	293.3333333	40	264	0	n/a	n/a	n/a	n/a
836.1162905	1.8	engage	4.103	n/a	n/a	n/a	n/a	n/a	0	151.2	31.05	1
848.4014107	2.7	forage	10.451	30.72764784	251.6666667	20	145.4339319	1	n/a	n/a	n/a	n/a
866.3806271	2.7	forage	5.552	112.3440588	293.3333333	20	74.55472562	1	n/a	n/a	n/a	n/a
883.3792608	2.7	forage	6.256	30.72104522	251.6666667	20	145.441678	1	n/a	n/a	n/a	n/a
897.128279	2.7	forage	4.349	-28.00032359	253.3333333	40	196.5326694	0	n/a	n/a	n/a	n/a
906.6775575	1.8	engage	2.932	n/a	n/a	n/a	n/a	n/a	0	41.3	92.5	0
919.8765069	2.7	forage	10.391	9.357976628	350	5	201.943866	1	n/a	n/a	n/a	n/a
937.5772037	2.7	forage	3.443	57.82697215	363.3333333	5	161.6982295	1	n/a	n/a	n/a	n/a
947.7243256	2.7	forage	3.19	-91.87647503	303.3333333	20	266.6596751	0	n/a	n/a	n/a	n/a
956.1570875	1.8	engage	5.014	n/a	n/a	n/a	n/a	n/a	0	317.1	304.2	0
970.3393363	2.7	forage	5.375	27.13556494	286.6666667	40	159.5	1	n/a	n/a	n/a	n/a
981.5051177	2.7	forage	9.249	20.22607179	261.6666667	5	165.7992304	0	n/a	n/a	n/a	n/a
996.1207654	1.8	engage	3.537	n/a	n/a	n/a	n/a	n/a	0	43.5	180.8	0
1007.853132	2.7	forage	6.966	17.56327985	291.6666667	5	186.1009004	0	n/a	n/a	n/a	n/a
1019.102287	1.8	engage	3.788	n/a	n/a	n/a	n/a	n/a	0	159.8	37.8	1
1030.801299	2.7	forage	9.163	27.93265597	243.3333333	20	161.4423319	1	n/a	n/a	n/a	n/a
1047.016715	2.7	forage	5.203	69.14622169	266.6666667	40	126.5	1	n/a	n/a	n/a	n/a
1060.399106	2.7	forage	5.123	-37.6492212	228.3333333	20	213.7779538	0	n/a	n/a	n/a	n/a
1069.731694	1.8	engage	2.484	n/a	n/a	n/a	n/a	n/a	0	67.5	273	0
1079.280968	2.7	forage	6.314	97.71110608	250	5	82.13897691	1	n/a	n/a	n/a	n/a
1091.196719	2.7	forage	4.798	-66.82121456	213.3333333	5	218.4997485	0	n/a	n/a	n/a	n/a
1102.229264	1.8	engage	2.125	n/a	n/a	n/a	n/a	n/a	0	306	88.55	1
1112.111785	2.7	forage	4.564	223.1409101	443.3333333	40	26.39784216	1	n/a	n/a	n/a	n/a
1122.960977	2.7	forage	4.537	-50.14748084	295	40	271.9964539	0	n/a	n/a	n/a	n/a
1132.010359	1.8	engage	2.143	n/a	n/a	n/a	n/a	n/a	0	397.5	159.1	1
1143.959352	2.7	forage	4.866	18.78201633	306.6666667	40	188.9016649	0	n/a	n/a	n/a	n/a
1152.025456	1.8	engage	2.291	n/a	n/a	n/a	n/a	n/a	0	256	142.2	1
1162.507944	2.7	forage	6.43	169.6430981	310	40	46.92580856	1	n/a	n/a	n/a	n/a
1175.856869	2.7	forage	6.689	-12.04620157	240	5	205.2420401	0	n/a	n/a	n/a	n/a
1187.956024	1.8	engage	3.263	n/a	n/a	n/a	n/a	n/a	0	167.7	69.6	1
1203.488123	2.7	forage	2.845	-79.12692856	308.3333333	20	280.8294854	0	n/a	n/a	n/a	n/a
1210.437573	1.8	engage	3.351	n/a	n/a	n/a	n/a	n/a	0	305	306.8	0
1224.603122	2.7	forage	4.503	-67.35106551	295	20	262.9360193	0	n/a	n/a	n/a	n/a
1233.602543	1.8	engage	1.793	n/a	n/a	n/a	n/a	n/a	0	330.2	216.45	1
1246.418173	2.7	forage	3.464	216.2473517	451.6666667	40	35.55703938	1	n/a	n/a	n/a	n/a
1260.567094	2.7	forage	6.797	12.49750348	330	20	231.4003068	0	n/a	n/a	n/a	n/a
1273.599418	1.8	engage	2.877	n/a	n/a	n/a	n/a	n/a	0	282.9	262.3	1
1285.198527	2.7	forage	6.47	-86.3422078	265	20	253	0	n/a	n/a	n/a	n/a
1295.747691	1.8	engage	1.766	n/a	n/a	n/a	n/a	n/a	0	400.2	21.6	1
1305.44696	2.7	forage	4.397	227.3832034	421.6666667	20	20.30222323	1	n/a	n/a	n/a	n/a
1320.012525	2.7	forage	6.448	47.84552756	325	40	196.931593	1	n/a	n/a	n/a	n/a
1335.611284	2.7	forage	3.263	227.374406	421.6666667	20	20.30581963	1	n/a	n/a	n/a	n/a
1345.843866	2.7	forage	3.47	-24.97064366	306.6666667	20	256.1438056	0	n/a	n/a	n/a	n/a
1353.759997	1.8	engage	1.899	n/a	n/a	n/a	n/a	n/a	0	109.2	295	0
1369.325381	2.7	forage	3.724	-115.9828764	253.3333333	20	285.8893416	0	n/a	n/a	n/a	n/a
1377.408131	1.8	engage	2.314	n/a	n/a	n/a	n/a	n/a	0	210.6	74.4	1
1387.574004	2.7	forage	3.757	-132.6961705	193.3333333	5	272.4520899	0	n/a	n/a	n/a	n/a
1395.723434	1.8	engage	2.967	n/a	n/a	n/a	n/a	n/a	0	147.2	215.8	0
1407.705793	2.7	forage	4.305	174.9329762	378.3333333	5	60.86821588	1	n/a	n/a	n/a	n/a
1420.554831	2.7	forage	6.986	-32.89242158	303.3333333	5	250.8645692	0	n/a	n/a	n/a	n/a
1430.937398	1.8	engage	1.939	n/a	n/a	n/a	n/a	n/a	0	408.9	36.55	1
1443.236404	2.7	forage	5.968	191.8897004	396.6666667	5	43.89210804	1	n/a	n/a	n/a	n/a
1456.70205	2.7	forage	5.558	-93.47403216	246.6666667	5	277.9006338	0	n/a	n/a	n/a	n/a
1466.417997	1.8	engage	3.728	n/a	n/a	n/a	n/a	n/a	0	296.1	166.95	1
1478.250403	2.7	forage	4.369	-75.00431233	283.3333333	40	267.5579448	0	n/a	n/a	n/a	n/a
1487.116357	1.8	engage	3.102	n/a	n/a	n/a	n/a	n/a	0	147	373.65	0
1499.382052	2.7	forage	4.764	-6.858498063	295	5	238.4154972	0	n/a	n/a	n/a	n/a
1507.348169	1.8	engage	2.831	n/a	n/a	n/a	n/a	n/a	0	272.6	309.75	1
1516.847416	2.7	forage	3.571	-9.818112771	221.6666667	40	176.5164982	0	n/a	n/a	n/a	n/a
1523.69687	1.8	engage	3.977	n/a	n/a	n/a	n/a	n/a	0	169.95	168.95	1
1536.379191	2.7	forage	3.024	-36.3697148	248.3333333	20	222.9296816	0	n/a	n/a	n/a	n/a
1543.512063	1.8	engage	2.666	n/a	n/a	n/a	n/a	n/a	0	83.2	312.9	0
1557.527561	2.7	forage	9.403	35.90675687	296.6666667	5	157.9358433	1	n/a	n/a	n/a	n/a
1575.476247	2.7	forage	5.007	42.56271314	311.6666667	40	153.28404	1	n/a	n/a	n/a	n/a
1591.841652	2.7	forage	2.865	78.45209664	320	40	121.3336351	1	n/a	n/a	n/a	n/a
1603.840773	2.7	forage	2.555	-105.9625723	241.6666667	5	250.6493386	0	n/a	n/a	n/a	n/a
1610.890291	1.8	engage	2.859	n/a	n/a	n/a	n/a	n/a	0	93.6	387.1	0
1624.005827	2.7	forage	5.094	-87.30384789	266.6666667	40	262.9443187	0	n/a	n/a	n/a	n/a
1633.488524	1.8	engage	4.817	n/a	n/a	n/a	n/a	n/a	0	460.2	148.8	1
1647.537351	2.7	forage	3.049	-61.88610734	256.6666667	5	248.9546049	0	n/a	n/a	n/a	n/a
1657.686673	1.8	engage	3.459	n/a	n/a	n/a	n/a	n/a	0	180.95	387	0
1670.035615	2.7	forage	10.279	28.34495079	265	20	153.651426	1	n/a	n/a	n/a	n/a
1689.518612	2.7	forage	3.744	24.26905085	235	40	152.6507972	0	n/a	n/a	n/a	n/a
1698.33358	1.8	engage	3.333	n/a	n/a	n/a	n/a	n/a	0	117.3	120	0
1709.565937	2.7	forage	7.013	-27.49765773	301.6666667	40	231.5319903	0	n/a	n/a	n/a	n/a
1721.081813	1.8	engage	2.184	n/a	n/a	n/a	n/a	n/a	0	220.5	96.2	1
1733.280829	2.7	forage	4.004	12.2264088	368.3333333	5	231	1	n/a	n/a	n/a	n/a
1743.6467	2.7	forage	6.854	55.77997586	348.3333333	5	192.3182435	1	n/a	n/a	n/a	n/a
1758.628872	2.7	forage	4.766	2.807385611	355	20	239.2299432	0	n/a	n/a	n/a	n/a
1768.811417	1.8	engage	2.606	n/a	n/a	n/a	n/a	n/a	0	76.7	215.6	0
1782.72701	2.7	forage	8.149	95.72674245	333.3333333	20	132.7519239	1	n/a	n/a	n/a	n/a
1798.359116	2.7	forage	3.869	-33.60734872	265	20	227.4799557	0	n/a	n/a	n/a	n/a
1805.325304	1.8	engage	1.75	n/a	n/a	n/a	n/a	n/a	0	200.2	92.5	1
1816.307794	2.7	forage	3.808	246.4567124	471.6666667	20	15.14858408	1	n/a	n/a	n/a	n/a
1826.007004	2.7	forage	2.892	-30.23770769	318.3333333	20	270.7595694	0	n/a	n/a	n/a	n/a
1833.156484	1.8	engage	5.205	n/a	n/a	n/a	n/a	n/a	0	301.6	353.25	1
1845.355492	2.7	forage	2.735	110.8955955	243.3333333	5	65.85061114	1	n/a	n/a	n/a	n/a
1856.421374	2.7	forage	7.15	-42.0405714	186.6666667	5	192.1907097	0	n/a	n/a	n/a	n/a
1871.803533	1.8	engage	2.705	n/a	n/a	n/a	n/a	n/a	0	198	51.35	1
1882.552653	2.7	forage	4.172	141.4567762	376.6666667	40	101.9056134	1	n/a	n/a	n/a	n/a
1897.618232	2.7	forage	6.185	-8.819844743	293.3333333	5	225.2266737	0	n/a	n/a	n/a	n/a
1907.884161	1.8	engage	1.935	n/a	n/a	n/a	n/a	n/a	0	281.65	180.5	1
1916.916727	2.7	forage	3.502	-62.47256007	271.6666667	40	247.6778834	0	n/a	n/a	n/a	n/a
1925.899392	1.8	engage	2.463	n/a	n/a	n/a	n/a	n/a	0	146	170.4	0
1935.531919	2.7	forage	2.974	-87.33994098	211.6666667	20	250.3425381	0	n/a	n/a	n/a	n/a
1944.631299	1.8	engage	1.58	n/a	n/a	n/a	n/a	n/a	0	289.8	117	1
1956.08034	2.7	forage	6.74	24.86782355	258.3333333	5	164.2779538	1	n/a	n/a	n/a	n/a
1969.096079	2.7	forage	3.405	-39.31728619	231.6666667	40	207.323525	0	n/a	n/a	n/a	n/a
1978.895358	1.8	engage	3.459	n/a	n/a	n/a	n/a	n/a	0	160	188.7	0
1990.36109	2.7	forage	5.562	157.6800563	301.6666667	5	43.89210804	1	n/a	n/a	n/a	n/a
2001.91017	2.7	forage	4.356	-67.51133578	193.3333333	5	222.3780494	0	n/a	n/a	n/a	n/a
2010.792933	1.8	engage	3.659	n/a	n/a	n/a	n/a	n/a	0	213.4	144.15	1
2025.591751	2.7	forage	4.067	135.5887263	288.3333333	20	49.5	1	n/a	n/a	n/a	n/a
2038.457441	2.7	forage	5.289	-55.3480945	210	20	215.5009054	0	n/a	n/a	n/a	n/a
2047.823414	1.8	engage	2.227	n/a	n/a	n/a	n/a	n/a	0	317.75	132.6	1
2059.05588	2.7	forage	4.181	-97.88913703	191.6666667	40	247.8715356	0	n/a	n/a	n/a	n/a
2067.555266	1.8	engage	2.545	n/a	n/a	n/a	n/a	n/a	0	211.6	180.4	1
2080.304231	2.7	forage	4.124	203.6786027	416.6666667	40	48.45261808	1	n/a	n/a	n/a	n/a
2091.720004	2.7	forage	3.859	-64.6817816	271.6666667	5	273.0048287	0	n/a	n/a	n/a	n/a
2101.66923	1.8	engage	2.272	n/a	n/a	n/a	n/a	n/a	0	140.25	302.4	0
2112.485107	2.7	forage	5.917	128.3986587	346.6666667	40	107.5049293	1	n/a	n/a	n/a	n/a
2127.754656	2.7	forage	6.425	13.00690106	313.3333333	40	209.961345	1	n/a	n/a	n/a	n/a
2140.399554	2.7	forage	6.011	-6.425860537	293.3333333	20	221.753106	0	n/a	n/a	n/a	n/a
2152.915382	1.8	engage	2.135	n/a	n/a	n/a	n/a	n/a	0	311.75	108.15	1
2163.897744	2.7	forage	7.139	3.533563033	191.6666667	40	118.894447	0	n/a	n/a	n/a	n/a
2175.446959	1.8	engage	1.947	n/a	n/a	n/a	n/a	n/a	0	66.55	128.8	0
