onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
1425.458974	2.7	forage	2.002	14.69637845	326.6666667	5	219.7236306	0	n/a	n/a	n/a	n/a
1430.739249	1.8	engage	1.632	n/a	n/a	n/a	n/a	n/a	0	382.7	197.2	1
1443.588269	2.7	forage	8.542	-120.8272438	195	40	278.5501987	0	n/a	n/a	n/a	n/a
1456.637353	1.8	engage	2.007	n/a	n/a	n/a	n/a	n/a	0	135.3	429.3	0
1465.419994	2.7	forage	13.793	205.8737522	378.3333333	5	15.14305115	1	n/a	n/a	n/a	n/a
1486.568807	2.7	forage	7.74	42.46247506	283.3333333	20	174.9974347	1	n/a	n/a	n/a	n/a
1503.850331	2.7	forage	4.746	-67.0116577	300	40	269.5	0	n/a	n/a	n/a	n/a
1516.366094	1.8	engage	11.255	n/a	n/a	n/a	n/a	n/a	0	423.85	8.55	1
1538.966481	2.7	forage	5.102	72.18263334	290	5	132	0	n/a	n/a	n/a	n/a
1548.880283	1.8	engage	12.372	n/a	n/a	n/a	n/a	n/a	0	21	85.2	0
1572.563502	2.7	forage	7.49	13.83296615	315	20	186.8705297	1	n/a	n/a	n/a	n/a
1586.727288	2.7	forage	9.765	-43.04942575	291.6666667	20	233.387732	0	n/a	n/a	n/a	n/a
1601.926187	1.8	engage	6.598	n/a	n/a	n/a	n/a	n/a	0	311.75	109.85	1
1617.477579	2.7	forage	2.152	-41.18652818	266.6666667	40	222.2629646	0	n/a	n/a	n/a	n/a
1625.141115	1.8	engage	2.901	n/a	n/a	n/a	n/a	n/a	0	232.4	239.8	1
1635.440237	2.7	forage	10.586	94.15321664	308.3333333	40	107.5049293	0	n/a	n/a	n/a	n/a
1649.605865	1.8	engage	20.773	n/a	n/a	n/a	n/a	n/a	0	67.1	131.25	0
1678.353667	2.7	forage	2.426	-20.65669903	283.3333333	5	216.1670691	0	n/a	n/a	n/a	n/a
1686.336375	1.8	engage	2.42	n/a	n/a	n/a	n/a	n/a	0	120.25	180.4	0
1698.085391	2.7	forage	3.726	72.54714216	291.6666667	20	128.0719028	1	n/a	n/a	n/a	n/a
1709.18537	2.7	forage	2.323	-150.026164	196.6666667	40	270.9133846	0	n/a	n/a	n/a	n/a
1715.784184	1.8	engage	4.725	n/a	n/a	n/a	n/a	n/a	0	246.45	260.4	1
1729.668344	2.7	forage	5.338	78.09904096	305	5	131.9311151	0	n/a	n/a	n/a	n/a
1741.398789	1.8	engage	3.636	n/a	n/a	n/a	n/a	n/a	0	182.5	29	1
1755.031809	2.7	forage	3.462	139.3088409	293.3333333	40	61.91947085	0	n/a	n/a	n/a	n/a
1762.96382	1.8	engage	4.081	n/a	n/a	n/a	n/a	n/a	0	79.5	34.2	1
1775.296399	2.7	forage	6.708	76.28180843	266.6666667	40	131.6907097	0	n/a	n/a	n/a	n/a
1786.378757	1.8	engage	4.362	n/a	n/a	n/a	n/a	n/a	0	133.95	200.2	0
1799.99426	2.7	forage	2.249	95.4616971	351.6666667	20	125.9873749	1	n/a	n/a	n/a	n/a
1809.910182	2.7	forage	5.638	-27.90836645	268.3333333	5	222.088401	0	n/a	n/a	n/a	n/a
1821.892698	1.8	engage	2.406	n/a	n/a	n/a	n/a	n/a	0	264.45	223.2	1
1836.475946	2.7	forage	2.296	-79.67673491	273.3333333	5	267.6522811	0	n/a	n/a	n/a	n/a
1842.974374	1.8	engage	3.247	n/a	n/a	n/a	n/a	n/a	0	267.65	231.2	1
1856.490019	2.7	forage	20.282	233.7600976	485	20	35.56450883	1	n/a	n/a	n/a	n/a
1883.004563	2.7	forage	1.888	-26.33677716	336.6666667	20	275.3339118	0	n/a	n/a	n/a	n/a
1890.42075	1.8	engage	1.857	n/a	n/a	n/a	n/a	n/a	0	418.2	191.1	1
1902.486399	2.7	forage	2.302	-69.67354593	233.3333333	5	237.6602535	0	n/a	n/a	n/a	n/a
1910.002548	1.8	engage	3.97	n/a	n/a	n/a	n/a	n/a	0	130.5	286.7	0
1924.151442	2.7	forage	4.659	168.0020153	346.6666667	5	60.5	1	n/a	n/a	n/a	n/a
1937.417065	2.7	forage	5.21	-17.09176433	246.6666667	20	217.2520748	0	n/a	n/a	n/a	n/a
1948.283019	1.8	engage	3.754	n/a	n/a	n/a	n/a	n/a	0	142.5	273.05	0
1961.482836	2.7	forage	8.435	-125.0915212	166.6666667	20	248.2812484	0	n/a	n/a	n/a	n/a
1975.33095	1.8	engage	3.673	n/a	n/a	n/a	n/a	n/a	0	248.4	240.1	1
1991.229692	2.7	forage	5.679	253.3127022	493.3333333	40	20.30581963	0	n/a	n/a	n/a	n/a
2000.42899	1.8	engage	7.502	n/a	n/a	n/a	n/a	n/a	0	21.3	30.2	0
2020.227396	2.7	forage	5.098	38.57891789	316.6666667	40	175.5684322	0	n/a	n/a	n/a	n/a
2029.860081	1.8	engage	2.041	n/a	n/a	n/a	n/a	n/a	0	238.4	21.6	1
2040.44253	2.7	forage	26.891	85.46754523	230	40	87.78421609	0	n/a	n/a	n/a	n/a
2074.989936	1.8	engage	4.509	n/a	n/a	n/a	n/a	n/a	0	103.2	9.6	1
