onset	duration	stage	RT	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
1654.52256	1.8	engage	1.051	n/a	n/a	n/a	n/a	n/a	0	307.5	8.85	0
1665.588377	2.7	forage	3.001	-121.587338	185	40	248.9546049	0	n/a	n/a	n/a	n/a
1672.454613	1.8	engage	5.033	n/a	n/a	n/a	n/a	n/a	0	326.65	279.5	1
1688.753962	2.7	forage	7.222	55.27784484	325	5	170.5	1	n/a	n/a	n/a	n/a
1704.118815	2.7	forage	14.003	-67.94072733	250	40	260.7740305	0	n/a	n/a	n/a	n/a
1725.350518	1.8	engage	3.049	n/a	n/a	n/a	n/a	n/a	0	186.15	211.95	0
1740.632592	2.7	forage	6.765	78.09904096	305	40	131.9311151	0	n/a	n/a	n/a	n/a
1751.515211	1.8	engage	6.228	n/a	n/a	n/a	n/a	n/a	0	163.75	45	1
1764.947432	2.7	forage	4.648	124.4996831	421.6666667	40	111.0830693	1	n/a	n/a	n/a	n/a
1777.179794	2.7	forage	4.195	-33.06783361	336.6666667	20	247.6778834	0	n/a	n/a	n/a	n/a
1784.645956	1.8	engage	6.937	n/a	n/a	n/a	n/a	n/a	0	338	168	1
1798.62817	2.7	forage	8.41	68.27329276	363.3333333	5	153.9975102	1	n/a	n/a	n/a	n/a
1816.113923	2.7	forage	2.83	-46.42675754	288.3333333	40	238.2785574	0	n/a	n/a	n/a	n/a
1822.076479	1.8	engage	1.738	n/a	n/a	n/a	n/a	n/a	0	377.2	171.6	1
1830.64238	2.7	forage	10.261	102.5030398	298.3333333	20	93.85161712	1	n/a	n/a	n/a	n/a
1848.724337	2.7	forage	3.426	-61.44443271	211.6666667	5	214.9296313	0	n/a	n/a	n/a	n/a
1856.540412	1.8	engage	1.921	n/a	n/a	n/a	n/a	n/a	0	271.7	102	1
1865.672958	2.7	forage	3.926	152.2329879	368.3333333	20	87.49788743	1	n/a	n/a	n/a	n/a
1875.172291	2.7	forage	2.913	-42.32793287	275	40	240.108571	0	n/a	n/a	n/a	n/a
1882.438426	1.8	engage	1.551	n/a	n/a	n/a	n/a	n/a	0	254.1	312.75	0
1893.77086	2.7	forage	8.778	4.558315309	211.6666667	20	161.5087269	0	n/a	n/a	n/a	n/a
1906.736597	1.8	engage	1.678	n/a	n/a	n/a	n/a	n/a	0	29	141	0
1919.573605	2.7	forage	4.066	102.8888134	251.6666667	40	82.5	0	n/a	n/a	n/a	n/a
1929.718109	1.8	engage	3.689	n/a	n/a	n/a	n/a	n/a	0	78	13.65	1
1941.351566	2.7	forage	6.217	-61.7116359	266.6666667	5	240.6245159	0	n/a	n/a	n/a	n/a
1952.016407	1.8	engage	1.051	n/a	n/a	n/a	n/a	n/a	0	337.5	48.8	1
1962.215616	2.7	forage	6.84	206.5311554	336.6666667	40	15.14305115	1	n/a	n/a	n/a	n/a
1980.498717	2.7	forage	2.83	-28.36885301	218.3333333	40	212.7355515	0	n/a	n/a	n/a	n/a
1987.630361	1.8	engage	2.488	n/a	n/a	n/a	n/a	n/a	0	149.65	309.75	0
1997.646837	2.7	forage	4.864	159.1429237	393.3333333	5	93.85161712	0	n/a	n/a	n/a	n/a
2005.612327	1.8	engage	5.211	n/a	n/a	n/a	n/a	n/a	0	61.2	117	1
2019.894438	2.7	forage	6.215	-20.85710142	281.6666667	20	216.1739852	0	n/a	n/a	n/a	n/a
2032.52692	1.8	engage	2.742	n/a	n/a	n/a	n/a	n/a	0	170.1	186.9	1
2043.25964	2.7	forage	7.987	-82.30302802	181.6666667	20	225.1569589	0	n/a	n/a	n/a	n/a
2054.625187	1.8	engage	1.197	n/a	n/a	n/a	n/a	n/a	0	33	211.15	0
2064.890996	2.7	forage	2.948	23.04120349	380	20	209	1	n/a	n/a	n/a	n/a
2076.256815	2.7	forage	5.118	-16.69857653	310	40	234.3985967	1	n/a	n/a	n/a	n/a
2090.355758	2.7	forage	4.492	-51.31313817	361.6666667	20	269.5	0	n/a	n/a	n/a	n/a
2098.088587	1.8	engage	2.101	n/a	n/a	n/a	n/a	n/a	0	191.1	18.8	1
2111.887387	2.7	forage	4.222	228.8611388	423.3333333	5	26.38622303	1	n/a	n/a	n/a	n/a
2125.469753	2.7	forage	4.178	10.52599467	298.3333333	5	225.9108194	0	n/a	n/a	n/a	n/a
2132.935846	1.8	engage	2.758	n/a	n/a	n/a	n/a	n/a	0	96	191.1	0
2143.084976	2.7	forage	4.051	-80.92571802	228.3333333	40	259.9097882	0	n/a	n/a	n/a	n/a
2151.051099	1.8	engage	2.106	n/a	n/a	n/a	n/a	n/a	0	283.05	210	0
